,date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,fake_macd,fake_rsi_30,fake_cci_30,fake_dx_30,moribvol,equal
67,2018-04-10,198.91000366210935,202.05999755859372,196.1300048828125,184.78744506835935,2707700,LRCX,1,-2.1390202677012558,214.32013336039023,169.66245330953166,50.13679103600525,-48.3253554003324,11.369208737176995,191.14438069661455,182.93790283203128,-2.2097736650292172,86.97832039776381,-293.0018929961662,26.438777135489268,0.16666666666666666,0.09090909090909091
67,2018-04-10,92.38999938964844,93.27999877929688,91.63999938964844,87.65779876708984,26812000,MSFT,1,-0.2907441371708188,90.5892896192777,82.42725701158169,52.61126029332569,-0.748175689599317,6.384724534549761,87.32023442586264,86.60587425231934,-0.06997609295264934,86.5505650927977,-239.9464950609696,21.6896045630949,0.10606060606060606,0.09090909090909091
67,2018-04-10,45.54999923706055,46.06999969482422,45.459999084472656,42.18521881103516,14868900,ORCL,1,-1.2506301500979689,49.137019772611055,37.93559222690067,43.247299617414505,-64.64189270770362,30.63723435649627,44.79655405680339,45.4612798055013,2.5019432451989174,154.6524665941571,-67.63582127065314,-6.289845727231437,0.015151515151515152,0.09090909090909091
67,2018-04-10,54.58000183105469,55.0099983215332,54.220001220703125,47.73163986206055,12009000,QCOM,1,-1.8815436178727647,53.19964138620875,44.75872081166722,41.08897875136035,-76.25955042286893,46.03116290980056,51.16735331217448,54.09300130208333,-1.3906072455882639,-156.3006273439887,135.70182529747711,15.849364921906172,0.12121212121212122,0.09090909090909091
67,2018-04-10,101.66999816894533,103.06999969482422,100.62999725341795,89.434326171875,6011500,TXN,1,-1.5352781529463329,98.29968495290524,84.94894633371587,47.36465037767061,-91.0516346136754,15.42940866795726,92.86747690836587,93.73574930826824,-4.0459705439162885,44.44177739686982,76.74094602218526,39.24301127505886,0.09090909090909091,0.09090909090909091
67,2018-04-10,18.93000030517578,19.09000015258789,18.8700008392334,15.425641059875488,3866200,WU,1,-0.2040660644160894,16.461545193966703,14.853098665896578,46.27094874707403,-80.2404958785015,29.20452605186728,15.763672478993731,16.009673007329305,3.2653701040445466,180.65568574182373,51.31903529049434,8.880801677802635,0.030303030303030304,0.09090909090909091
68,2018-04-11,130.5,132.66000366210938,130.07000732421875,130.94000244140625,1379900,ADSK,2,1.0814579379776887,139.14813786745697,121.28186320065826,55.82058426606846,20.563206220672672,7.336428238062704,129.34166666666667,121.32933336893716,2.636086098017383,-11.232545953340171,-6.747633663701308,-14.072708626365909,0.13636363636363635,0.09090909090909091
68,2018-04-11,9.869999885559082,10.029999732971191,9.789999961853027,9.81999969482422,29169300,AMD,2,-0.5143428296235086,11.863198571551528,8.910801405560289,41.32684550095703,-81.9750169220975,35.97368613450601,10.876666673024497,11.572666645050049,1.93130372538028,234.96796817409864,58.8417972004277,9.148190062018239,0.07575757575757576,0.09090909090909091
68,2018-04-11,42.41999816894531,42.900001525878906,42.2599983215332,36.74264526367188,21693000,CSCO,2,-0.3509339854816389,39.37735623244684,34.467591963964296,51.68545100312924,-47.67366794819881,18.40701553167096,37.388243993123375,36.71447919209798,1.782122778884355,96.56387973488171,213.10248059171676,14.266142161396875,0.16666666666666666,0.09090909090909091
68,2018-04-11,70.55000305175781,71.9000015258789,69.12000274658203,71.25,882800,FSLR,2,0.7604776507141935,73.86796294782728,67.97203720476061,54.2275396321209,43.327145106470965,2.927061142796977,69.46366691589355,67.96133333841959,-2.7586760721084556,26.33885663795413,-54.3310443585084,18.54495210629621,0.12121212121212122,0.09090909090909091
68,2018-04-11,169.6999969482422,172.88999938964844,169.11000061035156,166.00816345214844,812300,INTU,2,-0.135153442072891,173.56716119286162,161.12414434913055,52.62580643619738,-29.83283866895969,8.168406905267094,166.70966644287108,163.52260513305663,2.557122132708252,258.36544585397365,25.362235911820786,27.08733398588005,0.09090909090909091,0.09090909090909091
68,2018-04-11,198.25,203.4600067138672,197.7100067138672,185.4244384765625,2449800,LRCX,2,-1.9259547431786643,212.30110449907136,169.54807762983486,50.36645705334526,-42.45312334121916,8.772201140504155,191.3867640177409,183.1352165222168,-0.5681516474982268,222.24083940708846,245.50712601852925,48.020335562042604,0.030303030303030304,0.09090909090909091
68,2018-04-11,92.01000213623048,93.29000091552734,91.4800033569336,86.69512176513672,24872100,MSFT,2,-0.2304852880791799,90.28473993671024,82.49114278423701,51.33366123466351,-12.766886714121249,7.290756076358942,87.2466189066569,86.64801241556803,0.5236891831382376,-37.61905023249416,113.93965772504211,24.25131257094227,0.10606060606060606,0.09090909090909091
68,2018-04-11,45.400001525878906,45.9900016784668,45.36000061035156,41.99187850952149,14911400,ORCL,2,-1.1830966843948332,48.35725793675444,38.07364416285493,42.789159044543815,-63.25593602778729,31.40561440495287,44.63942616780599,45.40143604278565,-1.1593027978994335,114.3231324948489,22.868128547023527,-3.3265945254527445,0.045454545454545456,0.09090909090909091
68,2018-04-11,54.18999862670898,55.06999969482422,54.150001525878906,47.9407958984375,6205300,QCOM,2,-1.747092825861948,52.76309779253396,44.78653370771019,41.57543551374913,-70.64302452779141,46.375450110126685,50.83821970621745,53.95045960744222,0.23496606738850595,84.03138301205408,-216.8319529890351,5.919193607225527,0.15151515151515152,0.09090909090909091
68,2018-04-11,101.41000366210938,103.08999633789062,101.02999877929688,89.4168472290039,3830000,TXN,2,-1.446728054963529,97.57062607848684,84.9571823016401,47.345985144673136,-81.64456881452189,15.298541521576947,92.6927319844564,93.59362920125324,-2.4856022015240975,-45.06237002154704,-231.22079613408852,10.786897038841827,0.06060606060606061,0.09090909090909091
68,2018-04-11,18.93000030517578,19.11000061035156,18.86000061035156,15.328414916992188,3185500,WU,2,-0.1970053604512962,16.353255016787074,14.85935274841068,45.40665566420556,-78.75906947646791,28.33043258568636,15.739826615651449,15.982634655634564,1.6033174289058023,51.509093560870035,33.73586435963796,31.531271693619345,0.015151515151515152,0.09090909090909091
69,2018-04-12,131.5399932861328,133.0399932861328,131.1199951171875,132.1699981689453,1700300,ADSK,3,1.2794421423362792,138.55329430918033,121.47470633168882,56.64953487633004,26.85358619798454,8.58732895499153,129.8316665649414,121.6658332824707,0.6698952745924087,31.871045028152583,-70.18873265587749,22.359473336418805,0.10606060606060606,0.09090909090909091
69,2018-04-12,9.979999542236328,10.100000381469728,9.81999969482422,10.079999923706056,47784400,AMD,3,-0.4700039148791948,11.73099382948914,8.915006174325558,43.33110656663635,-67.24860156194713,32.9084753943723,10.809000015258787,11.542166646321617,0.5758530884083323,43.3115984783485,87.0292828158353,42.29987246409766,0.06060606060606061,0.09090909090909091
69,2018-04-12,42.77999877929688,43.63999938964844,42.72999954223633,37.53066253662109,22297000,CSCO,3,-0.2338060702630215,39.14825313013432,34.55996944982174,53.99188522151098,-7.82148285404589,7.334398565661683,37.35698598225911,36.75955664316813,-0.18575669720783472,-162.34915980437898,79.67943103885447,17.02937435772244,0.16666666666666666,0.09090909090909091
69,2018-04-12,71.4000015258789,71.88999938964844,71.0199966430664,71.2300033569336,599300,FSLR,3,0.7496857144703313,73.88079226754769,68.13020855642691,54.19781247684229,60.074962819028826,2.927061142796969,69.74300041198731,67.9615000406901,2.4652141919669353,234.56844984603583,35.81006354764432,20.412479996970216,0.09090909090909091,0.09090909090909091
69,2018-04-12,172.17999267578125,174.1699981689453,171.05999755859375,167.9817657470703,708200,INTU,3,0.0586646972275559,173.16210199076767,161.21500067036516,54.25833116105423,5.5844844395873565,2.7053168477603298,166.9405064900716,163.71154276529947,-3.334936152958109,-103.28351327468484,148.93561122569844,30.39491008418935,0.15151515151515152,0.09090909090909091
69,2018-04-12,203.82000732421875,206.94000244140625,202.25,190.18792724609372,3084300,LRCX,3,-1.3570814561037423,210.3979609472872,169.91694231199017,52.07411210403441,-18.35306991564341,2.4257798781146254,191.8373504638672,183.38306935628256,-1.623481086106365,-71.41512614604767,-97.26085809720166,19.42683000581119,0.13636363636363635,0.09090909090909091
69,2018-04-12,92.43000030517578,94.16000366210938,92.43000030517578,88.31844329833984,26758900,MSFT,3,-0.0511515912638032,90.2434783417873,82.5069237273045,53.31142189953684,37.08812201715468,1.5764346168045775,87.24064229329427,86.73677597045898,-4.098284446089197,130.61035098682396,215.74699406357703,16.958807656762737,0.045454545454545456,0.09090909090909091
69,2018-04-12,45.68999862670898,46.16999816894531,45.650001525878906,42.24045944213867,13970300,ORCL,3,-1.0968734481577442,47.51259840237431,38.325390260345415,43.58405503209424,-54.402736183255776,28.663167194390272,44.4924254099528,45.34450778961182,1.6940201531502945,-27.58849654799846,-42.880773936056784,20.079362805956855,0.12121212121212122,0.09090909090909091
69,2018-04-12,55.470001220703125,55.650001525878906,55.02000045776367,48.10638046264648,7412700,QCOM,3,-1.6086349714338155,52.17279302947906,44.94806459076021,41.967889515412885,-55.92945959477312,38.54706706806177,50.553532155354816,53.769346173604326,-3.298696940298815,41.1453540661188,-30.076738720244037,6.74740439892291,0.07575757575757576,0.09090909090909091
69,2018-04-12,103.0500030517578,104.5,102.93000030517578,91.0769271850586,4578300,TXN,3,-1.2284362374858802,96.89816411339602,85.12899958289303,49.30866692923344,-43.58787750915942,6.221324554105103,92.57303161621094,93.47628084818524,-1.172350992944112,86.29135808929891,37.17451580236715,37.773329116143195,0.030303030303030304,0.09090909090909091
69,2018-04-12,19.030000686645508,19.07999992370605,18.920000076293945,15.401330947875977,2038600,WU,3,-0.1834117311154841,16.237193216697452,14.885485540016417,46.18649853096922,-68.07679584316956,28.330432585686346,15.722959232330322,15.963499848047892,3.311700555532963,73.09569550152291,138.946526490548,42.99117224748274,0.015151515151515152,0.09090909090909091
70,2018-04-13,133.5500030517578,133.5500030517578,127.9800033569336,129.1699981689453,2023400,ADSK,4,1.180661195411119,137.57388125427067,121.6991190814227,54.08884320200095,-1.420994937405674,2.9814863673218523,130.31266657511392,121.93533325195312,0.17768260109670023,51.76367353328808,4.965951550369461,45.52773908631147,0.16666666666666666,0.09090909090909091
70,2018-04-13,10.199999809265137,10.220000267028809,9.880000114440918,9.93000030517578,38935700,AMD,4,-0.4418750604764749,11.557285730452664,8.935714300064914,42.46536280303894,-61.96522146526517,27.635923569558692,10.743333371480306,11.504666646321615,-3.55040658404856,31.092396997676122,36.681944134409804,11.813882073033163,0.09090909090909091,0.09090909090909091
70,2018-04-13,43.54999923706055,43.7400016784668,42.63999938964844,37.23624038696289,18272300,CSCO,4,-0.1628613956882603,38.853701268449335,34.68405736802527,53.013726182851286,-11.866546810070052,5.903768244837572,37.343976211547854,36.7902774810791,-2.535069774322331,63.43049879438554,75.83611368625822,26.74441878386403,0.15151515151515152,0.09090909090909091
70,2018-04-13,71.4000015258789,71.62999725341797,70.31999969482422,70.68000030517578,585900,FSLR,4,0.6888121795011983,73.78008619083354,68.42491487728168,53.36542660899184,37.12877559655068,2.0771283371096594,70.0293337504069,67.93950004577637,0.19733894187832376,-64.63945020474317,-57.763111716609224,7.444376470871072,0.030303030303030304,0.09090909090909091
70,2018-04-13,174.66000366210938,174.66000366210938,171.11000061035156,166.39517211914062,678300,INTU,4,0.083282098756598,172.50251398605732,161.33994817214582,52.746711110712106,-8.756278704121462,0.6256127224304954,167.1995391845703,163.84186299641928,0.9022641029978347,98.29151382540479,-106.7852692549261,16.340080767062723,0.015151515151515152,0.09090909090909091
70,2018-04-13,208.5500030517578,208.5800018310547,202.7700042724609,188.08311462402344,2161400,LRCX,4,-1.063822976468316,208.10116195968573,170.42836684890798,51.26784035338271,-22.06511265480866,0.4988293180274898,192.27271728515623,183.37039184570312,-5.658980889578926,55.20542444420404,-26.44194027692246,22.450248472315202,0.13636363636363635,0.09090909090909091
70,2018-04-13,94.0500030517578,94.18000030517578,92.44000244140624,87.84656524658203,23346100,MSFT,4,0.0522922478816951,90.07591763196072,82.5706705028049,52.66778841875438,30.55672532635484,1.443686749219952,87.24787851969401,86.7896504720052,2.9284984667242426,66.93103935100564,-109.6891036253399,50.102161181429466,0.06060606060606061,0.09090909090909091
70,2018-04-13,46.310001373291016,46.52999877929688,45.61000061035156,42.424598693847656,12493600,ORCL,4,-1.0021304772013837,46.48865380125211,38.77023329896761,44.178396589333104,-47.747300773440365,23.16746423467104,44.3810240427653,45.28021443684896,0.09799552511799797,-12.329307121772601,18.92205241173932,4.285553165771418,0.045454545454545456,0.09090909090909091
70,2018-04-13,56.61000061035156,56.790000915527344,55.41999816894531,48.56827163696289,12588200,QCOM,4,-1.444978553387294,51.56220631710984,45.19611124880812,43.071376044425286,-38.33950211260073,24.551464177672877,50.28540293375651,53.5992431640625,5.814280214099412,-17.749619304863188,86.53081209805492,30.846231484966538,0.07575757575757576,0.09090909090909091
70,2018-04-13,104.9499969482422,105.0,101.9000015258789,89.25959014892578,3518900,TXN,4,-1.1883833664187051,96.15009853104856,85.21740635176394,47.31149788248012,-56.45771144341678,11.652611928391044,92.44575958251951,93.23827616373698,0.5249227117956312,128.43266258271137,-2.021588501770875,35.43741030987832,0.12121212121212122,0.09090909090909091
70,2018-04-13,19.1299991607666,19.1299991607666,18.81999969482422,15.296008110046388,2712300,WU,4,-0.1790731113645414,16.124583815246858,14.905735684722623,45.22126391213738,-71.0761745462172,30.99750054310953,15.706861654917398,15.947692680358887,-3.4349285652020947,-64.09400636644489,-35.09288236514927,39.09723544235629,0.10606060606060606,0.09090909090909091
71,2018-04-16,130.49000549316406,131.14999389648438,128.77000427246094,129.72000122070312,1707600,ADSK,0,1.1336887745084423,136.7344829404175,121.93551751734614,54.47908966981742,-14.324827818603358,2.981486367321853,130.76066665649415,122.22149988810222,8.495086139692088,156.78666641274594,-73.9302524356213,15.098623944235285,0.09090909090909091,0.09090909090909091
71,2018-04-16,10.0,10.170000076293944,9.899999618530272,10.09000015258789,28875100,AMD,0,-0.4020376504189435,11.355685544307928,8.999314474765558,43.70644609727788,-54.671605210149714,27.63592356955869,10.686000029246012,11.4649999777476,-1.0478810567315684,37.81490668952351,-70.96446150849329,20.892967425947965,0.030303030303030304,0.09090909090909091
71,2018-04-16,43.119998931884766,43.63999938964844,43.02999877929688,37.49602508544922,15807900,CSCO,0,-0.0846984251799156,38.63020043399688,34.790562581750194,53.77808150288036,-0.6134596306751109,5.903768244837584,37.33218078613281,36.82389628092448,4.508794630069982,-36.551556196087446,43.25054475116351,24.223312789040676,0.15151515151515152,0.09090909090909091
