date,ADSK,AMD,CSCO,FSLR,INTU,LRCX,MSFT,ORCL,QCOM,TXN,WU
2007-08-14,0.0363231811734363,0.0,0.0838041422692078,0.0245604970854735,0.072700459959534,0.0,0.4232750949760801,0.0,0.0790259901315331,0.1237911373547442,0.1565194970499908
2007-08-15,0.037693279862936,0.0,0.0777303052939266,0.0223423168265611,0.0771004536744712,0.0,0.4245493948048748,0.0,0.0908381354783968,0.1213805723560248,0.1483655417028087
2007-08-16,0.0076252185956543,0.0,0.0755736221698415,0.0221438586673367,0.0900610115415709,0.0,0.4399608392384316,0.0,0.0926624688523788,0.1278497135093025,0.1441232674254836
2007-08-17,0.0048400125708454,0.0,0.0754342835259372,0.0224762062040175,0.0893911409912,0.0,0.447058972235635,0.0,0.0926503585908219,0.1246403511554469,0.1435086747260963
2007-08-20,0.0043377847195718,0.0,0.0772794818402317,0.0197497650200732,0.0840103163771893,0.0,0.4495747424491866,0.0,0.0999990041481708,0.1208212543543879,0.1442276510911888
2007-08-21,0.006190467139101,0.0,0.0730220670395992,0.0137724872409685,0.0652412744278576,0.0,0.4116506731646919,0.0,0.1095166461960642,0.1834791921392318,0.1371271926524858
2007-08-22,0.0070480656860087,0.0,0.0742536150800977,0.0143858637463818,0.0675883228994961,0.0,0.4138045042459745,0.0,0.1093193453128495,0.1840371327738294,0.1295631502553625
2007-08-23,0.0126931437871703,0.0,0.0762255375443805,0.0135585063443616,0.0750923139909126,0.0,0.4106709053285612,0.0,0.1130063015720054,0.1681125974148069,0.1306406940178014
2007-08-24,0.007403957485643,0.0,0.077891158635413,0.0134650392164267,0.0752703898923108,0.0,0.4806492857728,0.0,0.1060655177424133,0.1288861124623954,0.110368538792598
2007-08-27,0.0005153623415609,0.0,0.0750563426511204,0.0135034999178037,0.0740389028634353,0.0,0.4827142813821889,0.0,0.1213723298971531,0.1133665566601842,0.1194327242865534
2007-08-28,0.0025274574119897,0.0,0.0846579308369331,0.0057410568484443,0.0722257980252738,0.0,0.4828878615550125,0.0,0.106442201062519,0.1195255609356932,0.1259921333241343
2007-08-29,0.0007816827785706,0.0,0.0971792905070381,0.0091287630088207,0.074680343634768,0.0,0.4737815167806552,0.0,0.1075544065985028,0.1170960772365013,0.1197979194551433
2007-08-30,0.0,0.0,0.0891620540612925,0.0082149373774788,0.0735785635421121,0.0,0.4832327620402768,0.0,0.0987017296271838,0.1142628512431884,0.1328471021084676
2007-08-31,0.0,0.0,0.0818865567584281,0.0039661779648053,0.0807037928390275,0.0,0.5574842428122869,0.0,0.102941167278865,0.0884316748703635,0.0845863874762237
2007-09-04,0.0026413282557296,0.0,0.0872727981639155,0.0034971483876461,0.0789071608412831,0.0,0.5507866880856078,0.0,0.0906479748818192,0.1042429630207832,0.0820039383632158
2007-09-05,0.0058462130086994,0.0,0.1033299393744299,0.0051365051789833,0.0811224196364713,0.0,0.5284603040857466,0.0,0.0953587720216616,0.0955340267999957,0.085211819894012
2007-09-06,0.0,0.0,0.1169269312020649,0.0014377495463686,0.0810844948686988,0.0,0.536627550532456,0.0,0.0918296700226228,0.0915142420489034,0.0805793617788854
2007-09-07,0.0012098700530874,0.0,0.1164346097583487,0.0,0.0758273844318923,0.0,0.5369988119737694,0.0,0.1006922198207085,0.0827056561446657,0.0861314478175279
2007-09-10,0.0,0.0,0.1308841741648141,0.0001902555302702,0.0788514870600566,0.0,0.5403129466239083,0.0,0.082116722752164,0.0899765765257877,0.0776678373429991
2007-09-11,0.0,0.0,0.1319474855075229,0.000692207306451,0.0801503415569334,0.0,0.5382959483974095,0.0,0.0813880689394878,0.0899027967004933,0.0776231515917023
2007-09-12,0.0,0.0,0.1477252693971618,0.0002857352120739,0.0830364181639822,0.0,0.5281677438531284,0.0,0.0762603316365088,0.086484280869677,0.0780402208674683
2007-09-13,0.0015678383225399,0.0,0.1501123876315729,0.0,0.0833007108825191,0.0,0.5204012533279454,0.0,0.0763862978108313,0.089616838147112,0.0786146738774793
2007-09-14,0.0190920342109011,0.0,0.1582330588925527,0.0,0.150590232111474,0.0,0.4759035225094427,0.0,0.0584472119262731,0.0698735656333567,0.0678603747159996
2007-09-17,0.0051251924116947,0.0,0.1511767593650558,0.0,0.1314680537511609,0.0,0.5060512603906514,0.0,0.0609883797289838,0.0805059199114894,0.0646844344409641
2007-09-18,0.0027604997045891,0.0,0.1499681683652654,0.0,0.1336943565288144,0.0,0.5144693307297868,0.0,0.0563434147963722,0.0797525446562782,0.063011685218894
2007-09-19,0.0,0.0,0.1584166990265492,0.0,0.133326547250185,0.0,0.5022490101927082,0.0,0.0664629100570224,0.0873426281503506,0.0522022053231845
2007-09-20,0.0046725198783659,0.0,0.1817050196757188,0.0,0.1408094741344542,0.0,0.4858082773181178,0.0,0.0765832460201124,0.0667393182235775,0.0436821447496535
2007-09-21,0.0074162078201739,0.0,0.1881449302966876,0.0,0.1445956136389702,0.0,0.4775023414413,0.0,0.0666900115543102,0.0731683009156491,0.042482594332909
2007-09-24,0.0,0.0,0.1898208322324823,0.0,0.141332702881547,0.0,0.4645020473035029,0.0,0.0808681546095206,0.0835879840512591,0.0398882789216883
2007-09-25,0.0,0.0,0.1856119029672534,0.0,0.142715937321462,0.0,0.4725349126862503,0.0,0.077127625180803,0.0854628546917355,0.0365467671524958
2007-09-26,0.0,0.0,0.1904617026665335,0.0,0.1470518874356097,0.0,0.482510046663001,0.0,0.0602331640170516,0.0789709683027864,0.0407722309150176
2007-09-27,0.0,0.0,0.1869511965525414,0.0,0.1456108056090314,0.0,0.4887630911618413,0.0,0.0596927152496916,0.0778400304413756,0.0411421609855186
2007-09-28,0.0,0.0,0.1965771765116484,0.0,0.1381948473398205,0.0,0.4755387831878798,0.0,0.0679370387884892,0.078813593129733,0.0429385610424293
2007-10-01,0.0,0.0,0.1965517262343405,0.0,0.138730361338228,0.0,0.4729766867519563,0.0,0.0690534448338652,0.0787862732453742,0.0439015075962358
2007-10-02,0.0,0.0,0.1880324624813531,0.0,0.1412298002072996,0.0,0.4759185444767235,0.0,0.0727313545790767,0.0769057005555138,0.0451821377000334
2007-10-03,0.0,0.0,0.2063568941330273,0.0,0.1431403884819418,0.0,0.467545508371096,0.0,0.0705953545272078,0.0712565782254227,0.0411052762613044
2007-10-04,0.0,0.0,0.2194875508439814,0.0,0.14230556566266,0.0,0.4652811111845098,0.0,0.0785305019389569,0.0583573662941744,0.0360379040757174
2007-10-05,0.0,0.0,0.2169079822020529,0.0,0.134194416859261,0.0,0.4298994944315242,0.0,0.0763805729750009,0.1098745920007091,0.0327429415314521
2007-10-08,0.0,0.0,0.2172243350867944,0.0,0.1320913218600386,0.0,0.4263188000030292,0.0,0.0823255861997681,0.1124529291698066,0.0295870276805632
2007-10-09,0.0,0.0,0.2188884608031433,0.0,0.1349921903445806,0.0,0.4150347368999668,0.0,0.0706264414464165,0.1271447074407912,0.0333134630651016
2007-10-10,0.0,0.0,0.212728024202065,0.0,0.1353144570671758,0.0,0.4354442100574112,0.0,0.0680630286901857,0.1089313952075048,0.0395188847756575
2007-10-11,0.0,0.0,0.2156573229350222,0.0,0.1349021045477761,0.0,0.4242025384364892,0.0,0.0602694826065287,0.1237093746809598,0.0412591767932241
2007-10-12,0.0,0.0,0.2245802991268126,0.0,0.1305101399112333,0.0,0.4453818500405776,0.0,0.0577022465309358,0.1063818334368959,0.0354436309535449
2007-10-15,0.0,0.0,0.2262648831926136,0.0,0.1325437212936557,0.0,0.4465961904110024,0.0,0.0583391685869824,0.1003807797187551,0.0358752567969908
2007-10-16,0.0,0.0,0.2457981266538864,0.0,0.139436502235879,0.0,0.410789763347702,0.0,0.0583090624293777,0.0948419587629649,0.0508245865701899
2007-10-17,0.0,0.0,0.2346068978892714,0.0,0.1347730544518875,0.0,0.4187448642549456,0.0,0.041732484852757,0.0923879126665176,0.0777547858846208
2007-10-18,0.0,0.0,0.2030850939700809,0.0,0.1163694492010527,0.0,0.3984220998718698,0.0,0.0485699317308517,0.1692107114856882,0.0643427137404568
2007-10-19,0.0,0.0,0.212118213306554,0.0,0.1131260070423974,0.0,0.4272414378190838,0.0,0.0476018105585304,0.1559490258024296,0.0439635054710048
2007-10-22,0.0,0.0,0.213436685140887,0.0,0.1126846336717114,0.0,0.4343724927212874,0.0,0.0502308326869747,0.1370406070269986,0.0522347487521408
2007-10-23,0.0,0.0,0.222677300690737,0.0,0.1157383636617316,0.0,0.4320067919903062,0.0,0.0544878462559302,0.1338677902233367,0.0412219071779582
2007-10-24,0.0,0.0,0.22525259764855,0.0,0.1149276630317334,0.0,0.4061411131893976,0.0,0.0638584633932228,0.146260837334838,0.0435593254022582
2007-10-25,0.0,0.0,0.3092721682499806,0.0,0.1509967440150791,0.0,0.144046124245039,0.0,0.1003226750709858,0.1932827917040436,0.1020794967148718
2007-10-26,0.0,0.0,0.302902327059477,0.0,0.1556118610418148,0.0,0.1617853015379715,0.0,0.0983850908721565,0.1852722237948345,0.0960431956937457
2007-10-29,0.0,0.0,0.305000167711168,0.0,0.1556633312304297,0.0,0.152830904200327,0.0,0.100833697141722,0.1887109408108369,0.0969609589055167
2007-10-30,0.0,0.0,0.3134591623915714,0.0,0.1464928222843843,0.0,0.1306509371729643,0.0,0.0952541086399777,0.1973585642733269,0.1167844052377754
2007-10-31,0.0,0.0,0.2920334748881636,0.0,0.1513984219188764,0.0,0.1595392329787784,0.0,0.0732844178426473,0.2038598451040766,0.1198846072674578
2007-11-01,0.0,0.0,0.2890579062698426,0.0,0.1465151884908852,0.0,0.1646600239983434,0.0,0.0766117428560221,0.205714219337848,0.1174409190470588
2007-11-02,0.0,0.0,0.2872780977649002,0.0,0.1471162558292626,0.0,0.1660870221932068,0.0,0.0769988134163756,0.2048244085321712,0.1176954022640833
2007-11-05,0.0,0.0,0.2732102992890944,0.0,0.1590974362074688,0.0,0.1918380195358605,0.0,0.0688247338282351,0.1886862408350526,0.1183432703042886
2007-11-06,0.0,0.0,0.238622878765959,0.0,0.1367822796508892,0.0,0.1870697665162144,0.0,0.0899717647382012,0.1953176838686424,0.1522356264600934
2007-11-07,0.0,0.0,0.1322589189651221,0.0111974187675522,0.1419190796410104,0.0039781422291681,0.2127981720151086,0.0,0.0724732790099118,0.2462296892156002,0.1791453001565266
2007-11-08,0.003954006691169,0.0,0.1232738219173099,3.5488396068e-05,0.133526810506678,0.0317430146352085,0.1985115164338206,0.0,0.0653970119481143,0.2653792847901988,0.1781790446814329
2007-11-09,0.0059237841229571,0.0,0.1190582280822504,0.0010603224367259,0.1320838287796475,0.0294819679797234,0.2029953766909556,0.0,0.0664055768774572,0.2660196492723161,0.1769712657579669
2007-11-12,0.0,0.0,0.1138093447796654,5.9549820253e-06,0.1582454672326449,0.0290698320637896,0.2002230499588526,0.0,0.0287779016038764,0.2865884394917154,0.1832800098874304
2007-11-13,0.0,0.0,0.1051132035283756,0.0,0.1307115114403213,0.0580316247993596,0.2039200038572109,0.0,0.0666573359365108,0.2635080737205274,0.1720582467176946
2007-11-14,0.0,0.0,0.1032593267751761,0.0,0.1280496440601518,0.0651051859373656,0.200394440437718,0.0,0.0751386708146731,0.2637515143037188,0.1643012176711966
2007-11-15,0.0,0.0,0.1005068869357426,0.0,0.1118394780643075,0.1024611329573817,0.2254218807048438,0.0,0.0665520715148506,0.2378946280383942,0.1553239217844798
2007-11-16,0.0088495233874234,0.0,0.0950617871871002,0.0,0.1080355823488701,0.1026028397953935,0.2342056874141016,0.0,0.0833581232318096,0.2252798651027582,0.1426065915325434
2007-11-19,0.010117600031066,0.0,0.096223848835883,0.0,0.1080915774944052,0.1005888405716941,0.2378322606239631,0.0,0.0798989210987978,0.2272094264105873,0.1400375249336033
2007-11-20,0.0001921335426992,0.0,0.0940248935551533,0.0,0.106367427692729,0.1141445217911492,0.2530514264236827,0.0,0.0621945562740661,0.2529476887114018,0.1170773520091184
2007-11-21,0.0,0.0,0.0916711234807484,0.0,0.1070283853733411,0.1174697797786382,0.260209221034268,0.0,0.0600526729590361,0.252759481787441,0.1108093355865271
2007-11-23,0.0,0.0014864326870686,0.0700624022283336,0.0,0.111506667466279,0.110347879173532,0.2735745719672854,0.0,0.0354187422769341,0.2903901169471114,0.1072131872534557
2007-11-26,0.0,0.0,0.0841357520701201,0.0,0.1016418136553134,0.1119164697529609,0.2758089958759486,0.0,0.0413444239010326,0.2991351166339445,0.0860174281106798
2007-11-27,0.018412178487517,0.0110151260433216,0.0913599877509555,0.0010627427837128,0.1190124481656662,0.0715665064088907,0.2975231652562335,0.0,0.02118731165718,0.2932983889612966,0.0755621444852258
2007-11-28,0.0254038944643257,0.0037662647397068,0.1004021646346214,0.0007141134430693,0.1190511934090596,0.0742325260076637,0.2982689494247039,0.0,0.0173245549716613,0.2890654169016344,0.0717709220035539
2007-11-29,0.0295033736246087,0.0,0.1018670255981993,0.0007087863830463,0.1173615325083275,0.0703233316434687,0.300793432142201,0.0,0.0133456811360429,0.2913241038146888,0.0747727331494168
2007-11-30,0.0411050391545097,0.0084131630085668,0.0869075908073498,0.0,0.114193015126324,0.0776654561768257,0.2872568194268688,0.0,0.0097500257574208,0.298817126430039,0.0758917641120954
2007-12-03,0.0528561822573488,0.0,0.0618761103718304,0.0,0.1606170471718018,0.0992407393060098,0.2873854571508695,0.0,0.0008949537138992,0.2612734906996357,0.0758560193286046
2007-12-04,0.0459219073252342,0.0292421380447025,0.0495855683036346,0.0,0.1617579364604262,0.095857286982255,0.2581714223763361,0.0,0.0,0.2645835968242764,0.0948801436831348
2007-12-05,0.0528891915679044,0.0317996131414652,0.0581881508439787,0.0,0.1536972143771914,0.0884379676466428,0.252352187785226,0.0,0.0,0.2646481275498348,0.0979875470877568
2007-12-06,0.0184132127093054,0.0240008973609647,0.0147031979899465,0.0,0.2070659462407294,0.1154182800645255,0.2558529747717976,0.0,0.0408346787972502,0.2304560861574448,0.0932547259080359
2007-12-07,0.0038505249901225,0.021182686774215,0.0198983813706131,0.0,0.224048885753532,0.1154134611392034,0.2558486647622048,0.0,0.0476028968522585,0.2326564538671462,0.0794980444907043
2007-12-10,0.0,0.0251423744156194,0.0463618740288892,0.0,0.2200784817304926,0.0948911910869712,0.2418932579780284,0.0,0.0426060694817468,0.25416125184103,0.0748654994372222
2007-12-11,0.0,0.0332167272044773,0.0337953664881642,0.0,0.2203316744039736,0.0957329167637624,0.2394872388465374,0.0,0.0497671523307913,0.2463952233245475,0.0812737006377464
2007-12-12,0.0,0.0436984087669958,0.0215196127351584,0.0,0.1961268009529524,0.097270227252504,0.226605501538946,0.0,0.0841896015642169,0.2508983753213834,0.0796914718678431
2007-12-13,0.0,0.0306456487236023,0.0181483571215821,0.0,0.200298150690746,0.1034356781792702,0.2276629037687264,0.0,0.0914629421984091,0.2506077937464932,0.0777385255711707
2007-12-14,0.0156318772133982,0.0086966014396987,0.0310372194382742,0.0,0.1738647256855139,0.1275102545814833,0.2161999290249688,0.0,0.0989380173178186,0.2565672866478502,0.0715540886509942
2007-12-17,0.0054375505403484,0.0109257410143965,0.030411058107706,0.0,0.1772123053164134,0.1263088420418258,0.2156700783734052,0.0,0.1049310967552098,0.2564529739548754,0.0726503538958192
2007-12-18,0.0022084599980389,0.0156308887513539,0.0304877786925398,0.0,0.1810087950503534,0.1220064673301663,0.2138667658773734,0.0,0.1008546037314536,0.258066846789574,0.0758693937791467
2007-12-19,0.0,0.0131771396166988,0.0388684306233979,0.0,0.1842921105442143,0.1214242173910707,0.2025393477524744,0.0,0.091502165190532,0.2608582419601588,0.0873383469214534
2007-12-20,0.0211466798662363,0.0299212901259975,0.0367634807926066,0.0,0.1570728010157162,0.121582495855293,0.2075792171825757,0.0,0.0663634216155292,0.2698382948999726,0.0897323186460729
2007-12-21,0.0245927179382214,0.0303224693401283,0.0430458784337134,0.0,0.1372074707263072,0.1255100175852998,0.2086961585647577,0.0,0.0580071021338768,0.2816730041567096,0.0909451811209855
2007-12-24,0.0233200478591641,0.035158298931182,0.0217998200233295,0.0,0.14895925937074,0.1234715953737502,0.2168844384862534,0.0,0.0422025034064798,0.290754997578185,0.0974490389709161
2007-12-26,0.0290164153036164,0.0575802880860202,0.0,0.0,0.1438992382973009,0.1152860279647378,0.2084204155213276,0.0,0.0470401032656738,0.3128485854912408,0.0859089260700825
2007-12-27,0.0286374951265822,0.0518400121131116,0.0,0.0,0.1420941890905127,0.121045153233586,0.2118484765906815,0.0,0.0423917673896654,0.3121327303921622,0.0900101760636983
2007-12-28,0.0299400193196348,0.0675713815291506,0.0,0.0,0.1313761517480686,0.1214345439705112,0.2053707288256836,0.0,0.0460352518384752,0.3098454556286891,0.0884264671397872
2007-12-31,0.004414877529642,0.0567268967063557,0.0073506137394508,0.0,0.1436801028915688,0.1363264402369752,0.2067489051340993,0.0,0.0303366834553134,0.3146515474300628,0.0997639328765318
2008-01-02,0.0,0.0413329004342271,0.016875543836176,0.0,0.1552905390824212,0.1440506315378268,0.2117355073250044,0.0,0.0404533362324736,0.2881946298421187,0.1020669117097521
2008-01-03,0.0,0.0049386610412807,0.0382149149549927,0.0,0.1695064151079228,0.1494499105863522,0.2163084585492833,0.0,0.0703235964233054,0.28276223781595,0.0684958055209128
2008-01-04,0.0,0.0085475413873552,0.0208577989498768,0.0,0.1551786486062488,0.1521808926012782,0.2165457521415552,0.0,0.0856640157576407,0.2853911910141346,0.0756341595419108
2008-01-07,0.0,0.0205756109179789,0.0075559051215657,0.0,0.1505007942928563,0.1247362087124656,0.1962588864895523,0.0,0.1040614321270589,0.3210925316162043,0.0752186307223181
2008-01-08,0.0,0.0484472121667476,0.0,0.0,0.1654168485756407,0.1103636715628649,0.1858790795855214,0.0,0.0910237726391417,0.3320313051728848,0.0668381102971988
2008-01-09,0.0,0.0410863184232836,0.0,0.0,0.146404259369284,0.1265057657870261,0.1914100534830824,0.0,0.0873399823678303,0.3393730026201062,0.0678806179493874
2008-01-10,0.0,0.0513499988414659,0.0,0.0,0.1500497386546022,0.1178041628830067,0.1821203908216586,0.0,0.1258428500271824,0.3223676467465585,0.050465212025526
2008-01-11,0.0,0.0495449119228855,0.0,0.0,0.1738116591613939,0.0974618659268721,0.1903558340646175,0.0,0.1070118996685206,0.3279622836016998,0.0538515456540106
2008-01-14,0.0,0.0421943284066476,0.0,0.0,0.2003703217731384,0.0833237462824396,0.1868511868154634,0.0,0.115218950692931,0.3194035427749442,0.0526379232544358
2008-01-15,0.0,0.0371395288280992,0.0,0.0,0.2041712892738034,0.0735466602778618,0.196725512889645,0.0,0.1180812792649174,0.3207800830002392,0.0495556464654338
2008-01-16,0.0,0.0369187032411055,0.0,0.0,0.1791378415047079,0.0770546880485253,0.209484762316794,0.0,0.1095488765459074,0.3420786915920174,0.0457764367509423
2008-01-17,0.0,0.0264714930027813,0.0,0.0,0.1888094501165054,0.0684302428909714,0.2002146270675183,0.0,0.1308925741347274,0.3443904980428608,0.0407911147446351
2008-01-18,0.0,0.0299585377716249,0.0,0.0,0.1193268042219996,0.0782895350662561,0.2059603194564906,0.0,0.1081742395651304,0.4052400920129364,0.053050471905562
2008-01-22,0.0,0.0067055973841965,0.0,0.0009572558130914,0.1121417422565798,0.0928140096784554,0.2224513227716523,0.0,0.1393693190646864,0.361611839394247,0.0639489136370911
2008-01-23,0.0,0.0104096974537176,0.0,0.0024970866345949,0.1452328983560414,0.1010483009328741,0.2358183558688276,0.0,0.0430970224224499,0.3981588042161201,0.0637378341153746
